,,,13.8039999E-3,179.99999225E-3,,,,,13.8039999E-3,2.87999981E-3,
,,,13.8049992E-3,199.99998808E-3,,,,,13.8049992E-3,4.03199997E-3,
,,,13.8059994E-3,179.99999225E-3,,,,,13.8059994E-3,5.18399943E-3,
,,,13.8069997E-3,199.99998808E-3,,,,,13.8069997E-3,6.33599982E-3,
,,,13.8079999E-3,199.99998808E-3,,,,,13.8079999E-3,6.33599982E-3,
,,,13.8089992E-3,179.99999225E-3,,,,,13.8089992E-3,7.487999275E-3,
,,,13.8099995E-3,199.99998808E-3,,,,,13.8099995E-3,6.91199955E-3,
,,,13.8109997E-3,199.99998808E-3,,,,,13.8109997E-3,9.215999395E-3,
,,,13.8119999E-3,199.99998808E-3,,,,,13.8119999E-3,9.215999395E-3,
,,,13.8129992E-3,199.99998808E-3,,,,,13.8129992E-3,9.791999124E-3,
,,,13.8139995E-3,199.99998808E-3,,,,,13.8139995E-3,9.215999395E-3,
,,,13.8149997E-3,179.99999225E-3,,,,,13.8149997E-3,9.215999395E-3,
,,,13.8160000E-3,199.99998808E-3,,,,,13.8160000E-3,9.791999124E-3,
,,,13.8169993E-3,199.99998808E-3,,,,,13.8169993E-3,10.3679989E-3,
,,,13.8179995E-3,199.99998808E-3,,,,,13.8179995E-3,11.5199992E-3,
,,,13.8189998E-3,199.99998808E-3,,,,,13.8189998E-3,12.0959990E-3,
,,,13.8200000E-3,199.99998808E-3,,,,,13.8200000E-3,13.2479994E-3,
,,,13.8209993E-3,199.99998808E-3,,,,,13.8209993E-3,15.5519992E-3,
,,,13.8219995E-3,199.99998808E-3,,,,,13.8219995E-3,16.1279999E-3,
,,,13.8229998E-3,219.99999881E-3,,,,,13.8229998E-3,19.5839982E-3,
,,,13.8240000E-3,219.99999881E-3,,,,,13.8240000E-3,21.31199837E-3,
,,,13.8249993E-3,199.99998808E-3,,,,,13.8249993E-3,23.03999849E-3,
,,,13.8259996E-3,219.99999881E-3,,,,,13.8259996E-3,24.76799861E-3,
,,,13.8269998E-3,219.99999881E-3,,,,,13.8269998E-3,26.49599873E-3,
,,,13.8280001E-3,219.99999881E-3,,,,,13.8280001E-3,28.79999764E-3,
,,,13.8289994E-3,219.99999881E-3,,,,,13.8289994E-3,31.10399842E-3,
,,,13.8299996E-3,219.99999881E-3,,,,,13.8299996E-3,31.67999908E-3,
,,,13.8309998E-3,219.99999881E-3,,,,,13.8309998E-3,34.55999866E-3,
,,,13.8320001E-3,199.99998808E-3,,,,,13.8320001E-3,36.86399758E-3,
,,,13.8329994E-3,219.99999881E-3,,,,,13.8329994E-3,39.16799650E-3,
,,,13.8339996E-3,219.99999881E-3,,,,,13.8339996E-3,43.77599806E-3,
,,,13.8349999E-3,219.99999881E-3,,,,,13.8349999E-3,46.65599763E-3,
,,,13.8359992E-3,239.99999464E-3,,,,,13.8359992E-3,49.53599721E-3,
,,,13.8369994E-3,219.99999881E-3,,,,,13.8369994E-3,53.56799811E-3,
,,,13.8379997E-3,239.99999464E-3,,,,,13.8379997E-3,57.599995285E-3,
,,,13.8389999E-3,219.99999881E-3,,,,,13.8389999E-3,61.055995524E-3,
,,,13.8399992E-3,219.99999881E-3,,,,,13.8399992E-3,64.511999488E-3,
,,,13.8409995E-3,239.99999464E-3,,,,,13.8409995E-3,69.119997323E-3,
,,,13.8419997E-3,239.99999464E-3,,,,,13.8419997E-3,72.575993836E-3,
,,,13.8429999E-3,239.99999464E-3,,,,,13.8429999E-3,75.455993414E-3,
,,,13.8439992E-3,239.99999464E-3,,,,,13.8439992E-3,77.759996057E-3,
,,,13.8449995E-3,239.99999464E-3,,,,,13.8449995E-3,78.911997378E-3,
,,,13.8459997E-3,239.99999464E-3,,,,,13.8459997E-3,82.367993891E-3,
,,,13.8470000E-3,239.99999464E-3,,,,,13.8470000E-3,81.791996956E-3,
,,,13.8479993E-3,239.99999464E-3,,,,,13.8479993E-3,82.943990827E-3,
,,,13.8489995E-3,259.99999046E-3,,,,,13.8489995E-3,82.367993891E-3,
,,,13.8499998E-3,239.99999464E-3,,,,,13.8499998E-3,82.367993891E-3,
,,,13.8510000E-3,239.99999464E-3,,,,,13.8510000E-3,81.791996956E-3,
,,,13.8519993E-3,239.99999464E-3,,,,,13.8519993E-3,81.215992570E-3,
,,,13.8529995E-3,239.99999464E-3,,,,,13.8529995E-3,79.487994313E-3,
,,,13.8539998E-3,239.99999464E-3,,,,,13.8539998E-3,76.607994735E-3,
,,,13.8550000E-3,259.99999046E-3,,,,,13.8550000E-3,76.031997800E-3,
,,,13.8559993E-3,259.99999046E-3,,,,,13.8559993E-3,72.575993836E-3,
,,,13.8569996E-3,259.99999046E-3,,,,,13.8569996E-3,69.695994258E-3,
,,,13.8579998E-3,259.99999046E-3,,,,,13.8579998E-3,66.815994680E-3,
,,,13.8590001E-3,259.99999046E-3,,,,,13.8590001E-3,63.935995102E-3,
,,,13.8599994E-3,259.99999046E-3,,,,,13.8599994E-3,58.751996607E-3,
,,,13.8609996E-3,259.99999046E-3,,,,,13.8609996E-3,55.295996368E-3,
,,,13.8619998E-3,259.99999046E-3,,,,,13.8619998E-3,50.68799853E-3,
,,,13.8630001E-3,259.99999046E-3,,,,,13.8630001E-3,47.80799523E-3,
,,,13.8639994E-3,259.99999046E-3,,,,,13.8639994E-3,43.77599806E-3,
,,,13.8649996E-3,259.99999046E-3,,,,,13.8649996E-3,41.47199541E-3,
,,,13.8659999E-3,259.99999046E-3,,,,,13.8659999E-3,36.86399758E-3,
,,,13.8669992E-3,259.99999046E-3,,,,,13.8669992E-3,36.86399758E-3,
,,,13.8679994E-3,259.99999046E-3,,,,,13.8679994E-3,32.25599974E-3,
,,,13.8689997E-3,259.99999046E-3,,,,,13.8689997E-3,29.37599830E-3,
,,,13.8699999E-3,259.99999046E-3,,,,,13.8699999E-3,28.79999764E-3,
,,,13.8709992E-3,259.99999046E-3,,,,,13.8709992E-3,25.91999806E-3,
,,,13.8719995E-3,280.00000119E-3,,,,,13.8719995E-3,24.76799861E-3,
,,,13.8729997E-3,259.99999046E-3,,,,,13.8729997E-3,24.19199795E-3,
,,,13.8739999E-3,259.99999046E-3,,,,,13.8739999E-3,22.46399783E-3,
,,,13.8749992E-3,259.99999046E-3,,,,,13.8749992E-3,20.73599771E-3,
,,,13.8759995E-3,259.99999046E-3,,,,,13.8759995E-3,17.8559981E-3,
,,,13.8769997E-3,280.00000119E-3,,,,,13.8769997E-3,16.1279999E-3,
,,,13.8780000E-3,259.99999046E-3,,,,,13.8780000E-3,15.5519992E-3,
,,,13.8789993E-3,280.00000119E-3,,,,,13.8789993E-3,14.3999988E-3,
,,,13.8799995E-3,280.00000119E-3,,,,,13.8799995E-3,13.2479994E-3,
,,,13.8809998E-3,280.00000119E-3,,,,,13.8809998E-3,13.2479994E-3,
,,,13.8820000E-3,280.00000119E-3,,,,,13.8820000E-3,10.3679989E-3,
,,,13.8829993E-3,280.00000119E-3,,,,,13.8829993E-3,10.9439995E-3,
,,,13.8839995E-3,280.00000119E-3,,,,,13.8839995E-3,11.5199992E-3,
,,,13.8849998E-3,280.00000119E-3,,,,,13.8849998E-3,11.5199992E-3,
,,,13.8860000E-3,299.99998212E-3,,,,,13.8860000E-3,9.791999124E-3,
,,,13.8869993E-3,299.99998212E-3,,,,,13.8869993E-3,9.791999124E-3,
,,,13.8879996E-3,280.00000119E-3,,,,,13.8879996E-3,9.215999395E-3,
,,,13.8889998E-3,280.00000119E-3,,,,,13.8889998E-3,9.215999395E-3,
,,,13.8900001E-3,280.00000119E-3,,,,,13.8900001E-3,8.639999665E-3,
,,,13.8909994E-3,280.00000119E-3,,,,,13.8909994E-3,7.487999275E-3,
,,,13.8919996E-3,299.99998212E-3,,,,,13.8919996E-3,8.639999665E-3,
,,,13.8929999E-3,299.99998212E-3,,,,,13.8929999E-3,6.91199955E-3,
,,,13.8940001E-3,299.99998212E-3,,,,,13.8940001E-3,7.487999275E-3,
,,,13.8949994E-3,299.99998212E-3,,,,,13.8949994E-3,5.18399943E-3,
,,,13.8959996E-3,299.99998212E-3,,,,,13.8959996E-3,5.75999962E-3,
,,,13.8969999E-3,299.99998212E-3,,,,,13.8969999E-3,4.60799970E-3,
,,,13.8979992E-3,299.99998212E-3,,,,,13.8979992E-3,4.60799970E-3,
,,,13.8989994E-3,319.99999285E-3,,,,,13.8989994E-3,3.45599977E-3,
,,,13.8999997E-3,299.99998212E-3,,,,,13.8999997E-3,3.45599977E-3,
,,,13.9009999E-3,299.99998212E-3,,,,,13.9009999E-3,4.03199997E-3,
,,,13.9019992E-3,319.99999285E-3,,,,,13.9019992E-3,4.60799970E-3,
,,,13.9029995E-3,299.99998212E-3,,,,,13.9029995E-3,2.87999981E-3,
,,,13.9039997E-3,319.99999285E-3,,,,,13.9039997E-3,4.60799970E-3,
,,,13.9049999E-3,319.99999285E-3,,,,,13.9049999E-3,5.75999962E-3,
,,,13.9059993E-3,319.99999285E-3,,,,,13.9059993E-3,5.18399943E-3,
,,,13.9069995E-3,319.99999285E-3,,,,,13.9069995E-3,4.60799970E-3,
,,,13.9079997E-3,299.99998212E-3,,,,,13.9079997E-3,4.03199997E-3,
,,,13.9090000E-3,319.99999285E-3,,,,,13.9090000E-3,2.87999981E-3,
,,,13.9099993E-3,299.99998212E-3,,,,,13.9099993E-3,3.45599977E-3,
,,,13.9109995E-3,319.99999285E-3,,,,,13.9109995E-3,1.7279999E-3,
,,,13.9119998E-3,319.99999285E-3,,,,,13.9119998E-3,1.7279999E-3,
,,,13.9130000E-3,319.99999285E-3,,,,,13.9130000E-3,2.3039998E-3,
,,,13.9139993E-3,319.99999285E-3,,,,,13.9139993E-3,2.3039998E-3,
,,,13.9149996E-3,319.99999285E-3,,,,,13.9149996E-3,1.7279999E-3,
,,,13.9159998E-3,319.99999285E-3,,,,,13.9159998E-3,2.87999981E-3,
,,,13.9170000E-3,319.99999285E-3,,,,,13.9170000E-3,4.03199997E-3,
,,,13.9179993E-3,340.00000358E-3,,,,,13.9179993E-3,5.18399943E-3,
,,,13.9189996E-3,340.00000358E-3,,,,,13.9189996E-3,4.03199997E-3,
,,,13.9199998E-3,340.00000358E-3,,,,,13.9199998E-3,5.75999962E-3,
,,,13.9210001E-3,340.00000358E-3,,,,,13.9210001E-3,4.60799970E-3,
,,,13.9219994E-3,340.00000358E-3,,,,,13.9219994E-3,5.18399943E-3,
,,,13.9229996E-3,340.00000358E-3,,,,,13.9229996E-3,4.60799970E-3,
,,,13.9239999E-3,340.00000358E-3,,,,,13.9239999E-3,5.18399943E-3,
,,,13.9250001E-3,340.00000358E-3,,,,,13.9250001E-3,5.18399943E-3,
,,,13.9259994E-3,340.00000358E-3,,,,,13.9259994E-3,4.60799970E-3,
,,,13.9269996E-3,359.99998450E-3,,,,,13.9269996E-3,5.18399943E-3,
,,,13.9279999E-3,340.00000358E-3,,,,,13.9279999E-3,2.87999981E-3,
,,,13.9289992E-3,340.00000358E-3,,,,,13.9289992E-3,3.45599977E-3,
,,,13.9299994E-3,340.00000358E-3,,,,,13.9299994E-3,3.45599977E-3,
,,,13.9309997E-3,340.00000358E-3,,,,,13.9309997E-3,4.03199997E-3,
,,,13.9319999E-3,359.99998450E-3,,,,,13.9319999E-3,2.3039998E-3,
,,,13.9329992E-3,340.00000358E-3,,,,,13.9329992E-3,4.03199997E-3,
,,,13.9339995E-3,340.00000358E-3,,,,,13.9339995E-3,3.45599977E-3,
,,,13.9349997E-3,340.00000358E-3,,,,,13.9349997E-3,3.45599977E-3,
,,,13.9359999E-3,359.99998450E-3,,,,,13.9359999E-3,4.60799970E-3,
,,,13.9369993E-3,359.99998450E-3,,,,,13.9369993E-3,5.18399943E-3,
,,,13.9379995E-3,359.99998450E-3,,,,,13.9379995E-3,4.60799970E-3,
,,,13.9389997E-3,359.99998450E-3,,,,,13.9389997E-3,4.60799970E-3,
,,,13.9400000E-3,359.99998450E-3,,,,,13.9400000E-3,4.60799970E-3,
,,,13.9409993E-3,359.99998450E-3,,,,,13.9409993E-3,4.60799970E-3,
,,,13.9419995E-3,359.99998450E-3,,,,,13.9419995E-3,3.45599977E-3,
,,,13.9429998E-3,379.99999523E-3,,,,,13.9429998E-3,4.03199997E-3,
,,,13.9440000E-3,359.99998450E-3,,,,,13.9440000E-3,3.45599977E-3,
,,,13.9449993E-3,379.99999523E-3,,,,,13.9449993E-3,4.03199997E-3,
,,,13.9459996E-3,359.99998450E-3,,,,,13.9459996E-3,3.45599977E-3,
,,,13.9469998E-3,359.99998450E-3,,,,,13.9469998E-3,5.18399943E-3,
,,,13.9480000E-3,359.99998450E-3,,,,,13.9480000E-3,4.60799970E-3,
,,,13.9489993E-3,359.99998450E-3,,,,,13.9489993E-3,4.60799970E-3,
,,,13.9499996E-3,379.99999523E-3,,,,,13.9499996E-3,6.33599982E-3,
,,,13.9509998E-3,359.99998450E-3,,,,,13.9509998E-3,5.18399943E-3,
,,,13.9520001E-3,379.99999523E-3,,,,,13.9520001E-3,6.91199955E-3,
,,,13.9529994E-3,379.99999523E-3,,,,,13.9529994E-3,6.91199955E-3,
,,,13.9539996E-3,379.99999523E-3,,,,,13.9539996E-3,8.063999936E-3,
,,,13.9549999E-3,379.99999523E-3,,,,,13.9549999E-3,6.91199955E-3,
,,,13.9560001E-3,379.99999523E-3,,,,,13.9560001E-3,7.487999275E-3,
,,,13.9569994E-3,379.99999523E-3,,,,,13.9569994E-3,5.75999962E-3,
,,,13.9579996E-3,379.99999523E-3,,,,,13.9579996E-3,6.33599982E-3,
,,,13.9589999E-3,379.99999523E-3,,,,,13.9589999E-3,5.75999962E-3,
,,,13.9599992E-3,379.99999523E-3,,,,,13.9599992E-3,5.18399943E-3,
,,,13.9609994E-3,399.99997616E-3,,,,,13.9609994E-3,4.60799970E-3,
,,,13.9619997E-3,379.99999523E-3,,,,,13.9619997E-3,4.60799970E-3,
,,,13.9629999E-3,379.99999523E-3,,,,,13.9629999E-3,4.60799970E-3,
,,,13.9639992E-3,379.99999523E-3,,,,,13.9639992E-3,4.60799970E-3,
,,,13.9649995E-3,379.99999523E-3,,,,,13.9649995E-3,5.18399943E-3,
,,,13.9659997E-3,399.99997616E-3,,,,,13.9659997E-3,4.60799970E-3,
,,,13.9669999E-3,399.99997616E-3,,,,,13.9669999E-3,5.75999962E-3,
,,,13.9679993E-3,399.99997616E-3,,,,,13.9679993E-3,5.75999962E-3,
,,,13.9689995E-3,379.99999523E-3,,,,,13.9689995E-3,6.33599982E-3,
,,,13.9699997E-3,399.99997616E-3,,,,,13.9699997E-3,5.75999962E-3,
,,,13.9710000E-3,399.99997616E-3,,,,,13.9710000E-3,5.18399943E-3,
,,,13.9719993E-3,399.99997616E-3,,,,,13.9719993E-3,6.91199955E-3,
,,,13.9729995E-3,399.99997616E-3,,,,,13.9729995E-3,4.03199997E-3,
,,,13.9739998E-3,399.99997616E-3,,,,,13.9739998E-3,3.45599977E-3,
,,,13.9750000E-3,399.99997616E-3,,,,,13.9750000E-3,2.87999981E-3,
,,,13.9759993E-3,399.99997616E-3,,,,,13.9759993E-3,2.87999981E-3,
,,,13.9769996E-3,379.99999523E-3,,,,,13.9769996E-3,2.87999981E-3,
,,,13.9779998E-3,399.99997616E-3,,,,,13.9779998E-3,4.60799970E-3,
,,,13.9790000E-3,399.99997616E-3,,,,,13.9790000E-3,4.03199997E-3,
,,,13.9799993E-3,399.99997616E-3,,,,,13.9799993E-3,4.03199997E-3,
,,,13.9809996E-3,419.999986887E-3,,,,,13.9809996E-3,4.60799970E-3,
,,,13.9819998E-3,399.99997616E-3,,,,,13.9819998E-3,5.18399943E-3,
,,,13.9830001E-3,399.99997616E-3,,,,,13.9830001E-3,6.33599982E-3,
,,,13.9839994E-3,399.99997616E-3,,,,,13.9839994E-3,5.75999962E-3,
,,,13.9849996E-3,399.99997616E-3,,,,,13.9849996E-3,6.33599982E-3,
,,,13.9859999E-3,399.99997616E-3,,,,,13.9859999E-3,6.91199955E-3,
,,,13.9870001E-3,419.999986887E-3,,,,,13.9870001E-3,5.18399943E-3,
,,,13.9879994E-3,419.999986887E-3,,,,,13.9879994E-3,4.60799970E-3,
,,,13.9889996E-3,419.999986887E-3,,,,,13.9889996E-3,5.75999962E-3,
,,,13.9899999E-3,419.999986887E-3,,,,,13.9899999E-3,4.60799970E-3,
,,,13.9909992E-3,419.999986887E-3,,,,,13.9909992E-3,4.60799970E-3,
,,,13.9919994E-3,419.999986887E-3,,,,,13.9919994E-3,3.45599977E-3,
,,,13.9929997E-3,419.999986887E-3,,,,,13.9929997E-3,4.60799970E-3,
,,,13.9939999E-3,419.999986887E-3,,,,,13.9939999E-3,3.45599977E-3,
,,,13.9949992E-3,419.999986887E-3,,,,,13.9949992E-3,1.7279999E-3,
,,,13.9959995E-3,419.999986887E-3,,,,,13.9959995E-3,2.87999981E-3,
,,,13.9969997E-3,419.999986887E-3,,,,,13.9969997E-3,2.87999981E-3,
,,,13.9980000E-3,419.999986887E-3,,,,,13.9980000E-3,2.87999981E-3,
,,,13.9989993E-3,419.999986887E-3,,,,,13.9989993E-3,3.45599977E-3,
,,,13.9999995E-3,439.999997616E-3,,,,,13.9999995E-3,4.03199997E-3,
,,,14.0009997E-3,439.999997616E-3,,,,,14.0009997E-3,4.03199997E-3,
,,,14.0020000E-3,439.999997616E-3,,,,,14.0020000E-3,4.03199997E-3,
,,,14.0029993E-3,439.999997616E-3,,,,,14.0029993E-3,4.60799970E-3,
,,,14.0039995E-3,439.999997616E-3,,,,,14.0039995E-3,2.87999981E-3,
,,,14.0049998E-3,439.999997616E-3,,,,,14.0049998E-3,2.87999981E-3,
,,,14.0060000E-3,439.999997616E-3,,,,,14.0060000E-3,1.1519999E-3,
,,,14.0069993E-3,439.999997616E-3,,,,,14.0069993E-3,2.3039998E-3,
,,,14.0079996E-3,439.999997616E-3,,,,,14.0079996E-3,1.1519999E-3,
,,,14.0089998E-3,439.999997616E-3,,,,,14.0089998E-3,2.3039998E-3,
,,,14.0100000E-3,439.999997616E-3,,,,,14.0100000E-3,2.3039998E-3,
,,,14.0109994E-3,439.999997616E-3,,,,,14.0109994E-3,2.87999981E-3,
,,,14.0119996E-3,439.999997616E-3,,,,,14.0119996E-3,2.3039998E-3,
,,,14.0129998E-3,439.999997616E-3,,,,,14.0129998E-3,2.3039998E-3,
,,,14.0140001E-3,439.999997616E-3,,,,,14.0140001E-3,2.87999981E-3,
,,,14.0149994E-3,459.999978542E-3,,,,,14.0149994E-3,2.3039998E-3,
,,,14.0159996E-3,439.999997616E-3,,,,,14.0159996E-3,4.60799970E-3,
,,,14.0169999E-3,439.999997616E-3,,,,,14.0169999E-3,4.60799970E-3,
,,,14.0180001E-3,459.999978542E-3,,,,,14.0180001E-3,3.45599977E-3,
,,,14.0189994E-3,439.999997616E-3,,,,,14.0189994E-3,3.45599977E-3,
,,,14.0199997E-3,439.999997616E-3,,,,,14.0199997E-3,4.03199997E-3,
,,,14.0209999E-3,459.999978542E-3,,,,,14.0209999E-3,3.45599977E-3,
,,,14.0219992E-3,459.999978542E-3,,,,,14.0219992E-3,4.03199997E-3,
,,,14.0229994E-3,459.999978542E-3,,,,,14.0229994E-3,3.45599977E-3,
,,,14.0239997E-3,459.999978542E-3,,,,,14.0239997E-3,2.87999981E-3,
,,,14.0249999E-3,459.999978542E-3,,,,,14.0249999E-3,2.3039998E-3,
,,,14.0259992E-3,439.999997616E-3,,,,,14.0259992E-3,2.3039998E-3,
,,,14.0269995E-3,459.999978542E-3,,,,,14.0269995E-3,2.3039998E-3,
,,,14.0279997E-3,439.999997616E-3,,,,,14.0279997E-3,1.7279999E-3,
,,,14.0290000E-3,459.999978542E-3,,,,,14.0290000E-3,2.3039998E-3,
,,,14.0299993E-3,459.999978542E-3,,,,,14.0299993E-3,2.3039998E-3,
,,,14.0309995E-3,459.999978542E-3,,,,,14.0309995E-3,2.3039998E-3,
,,,14.0319997E-3,459.999978542E-3,,,,,14.0319997E-3,4.03199997E-3,
,,,14.0330000E-3,459.999978542E-3,,,,,14.0330000E-3,4.03199997E-3,
,,,14.0339993E-3,479.999989271E-3,,,,,14.0339993E-3,5.18399943E-3,
,,,14.0349995E-3,479.999989271E-3,,,,,14.0349995E-3,4.60799970E-3,
,,,14.0359998E-3,479.999989271E-3,,,,,14.0359998E-3,2.87999981E-3,
,,,14.0370000E-3,459.999978542E-3,,,,,14.0370000E-3,4.03199997E-3,
,,,14.0379993E-3,459.999978542E-3,,,,,14.0379993E-3,2.87999981E-3,
,,,14.0389996E-3,479.999989271E-3,,,,,14.0389996E-3,2.3039998E-3,
,,,14.0399998E-3,459.999978542E-3,,,,,14.0399998E-3,2.87999981E-3,
,,,14.0410000E-3,500.000000000E-3,,,,,14.0410000E-3,4.03199997E-3,
,,,14.0419994E-3,479.999989271E-3,,,,,14.0419994E-3,2.87999981E-3,
,,,14.0429996E-3,479.999989271E-3,,,,,14.0429996E-3,4.03199997E-3,
,,,14.0439998E-3,479.999989271E-3,,,,,14.0439998E-3,4.60799970E-3,
,,,14.0450001E-3,500.000000000E-3,,,,,14.0450001E-3,4.60799970E-3,
,,,14.0459994E-3,479.999989271E-3,,,,,14.0459994E-3,5.18399943E-3,
,,,14.0469996E-3,479.999989271E-3,,,,,14.0469996E-3,6.33599982E-3,
,,,14.0479999E-3,479.999989271E-3,,,,,14.0479999E-3,6.33599982E-3,
,,,14.0490001E-3,500.000000000E-3,,,,,14.0490001E-3,6.91199955E-3,
,,,14.0499994E-3,479.999989271E-3,,,,,14.0499994E-3,6.91199955E-3,
,,,14.0509997E-3,479.999989271E-3,,,,,14.0509997E-3,8.063999936E-3,
,,,14.0519999E-3,479.999989271E-3,,,,,14.0519999E-3,5.75999962E-3,
,,,14.0529992E-3,500.000000000E-3,,,,,14.0529992E-3,6.91199955E-3,
,,,14.0539994E-3,479.999989271E-3,,,,,14.0539994E-3,5.75999962E-3,
,,,14.0549997E-3,479.999989271E-3,,,,,14.0549997E-3,5.75999962E-3,
,,,14.0559999E-3,500.000000000E-3,,,,,14.0559999E-3,6.33599982E-3,
,,,14.0569992E-3,500.000000000E-3,,,,,14.0569992E-3,5.75999962E-3,
,,,14.0579995E-3,479.999989271E-3,,,,,14.0579995E-3,4.03199997E-3,
,,,14.0589997E-3,500.000000000E-3,,,,,14.0589997E-3,5.75999962E-3,
,,,14.0600000E-3,500.000000000E-3,,,,,14.0600000E-3,4.60799970E-3,
,,,14.0609993E-3,500.000000000E-3,,,,,14.0609993E-3,6.33599982E-3,
,,,14.0619995E-3,500.000000000E-3,,,,,14.0619995E-3,5.75999962E-3,
,,,14.0629997E-3,500.000000000E-3,,,,,14.0629997E-3,6.91199955E-3,
,,,14.0640000E-3,500.000000000E-3,,,,,14.0640000E-3,6.91199955E-3,
,,,14.0649993E-3,519.999980927E-3,,,,,14.0649993E-3,8.639999665E-3,
,,,14.0659995E-3,500.000000000E-3,,,,,14.0659995E-3,6.91199955E-3,
,,,14.0669998E-3,519.999980927E-3,,,,,14.0669998E-3,8.639999665E-3,
,,,14.0680000E-3,500.000000000E-3,,,,,14.0680000E-3,8.063999936E-3,
,,,14.0689993E-3,519.999980927E-3,,,,,14.0689993E-3,6.91199955E-3,
,,,14.0699996E-3,500.000000000E-3,,,,,14.0699996E-3,8.063999936E-3,
,,,14.0709998E-3,519.999980927E-3,,,,,14.0709998E-3,6.33599982E-3,
,,,14.0720000E-3,539.999961853E-3,,,,,14.0720000E-3,7.487999275E-3,
,,,14.0729994E-3,519.999980927E-3,,,,,14.0729994E-3,6.91199955E-3,
,,,14.0739996E-3,519.999980927E-3,,,,,14.0739996E-3,7.487999275E-3,
,,,14.0749998E-3,519.999980927E-3,,,,,14.0749998E-3,8.063999936E-3,
,,,14.0760001E-3,519.999980927E-3,,,,,14.0760001E-3,6.91199955E-3,
,,,14.0769994E-3,519.999980927E-3,,,,,14.0769994E-3,6.91199955E-3,
,,,14.0779996E-3,539.999961853E-3,,,,,14.0779996E-3,9.215999395E-3,
,,,14.0789999E-3,519.999980927E-3,,,,,14.0789999E-3,9.215999395E-3,
,,,14.0799992E-3,519.999980927E-3,,,,,14.0799992E-3,10.9439995E-3,
,,,14.0809994E-3,519.999980927E-3,,,,,14.0809994E-3,10.9439995E-3,
,,,14.0819997E-3,519.999980927E-3,,,,,14.0819997E-3,10.3679989E-3,
,,,14.0829999E-3,539.999961853E-3,,,,,14.0829999E-3,10.9439995E-3,
,,,14.0839992E-3,519.999980927E-3,,,,,14.0839992E-3,10.9439995E-3,
,,,14.0849994E-3,519.999980927E-3,,,,,14.0849994E-3,9.791999124E-3,
,,,14.0859997E-3,519.999980927E-3,,,,,14.0859997E-3,10.3679989E-3,
,,,14.0869999E-3,539.999961853E-3,,,,,14.0869999E-3,9.215999395E-3,
,,,14.0879992E-3,539.999961853E-3,,,,,14.0879992E-3,9.791999124E-3,
,,,14.0889995E-3,539.999961853E-3,,,,,14.0889995E-3,8.639999665E-3,
,,,14.0899997E-3,539.999961853E-3,,,,,14.0899997E-3,9.215999395E-3,
,,,14.0910000E-3,539.999961853E-3,,,,,14.0910000E-3,9.215999395E-3,
,,,14.0919993E-3,539.999961853E-3,,,,,14.0919993E-3,8.639999665E-3,
,,,14.0929995E-3,560.000002384E-3,,,,,14.0929995E-3,9.215999395E-3,
,,,14.0939998E-3,539.999961853E-3,,,,,14.0939998E-3,9.215999395E-3,
,,,14.0950000E-3,560.000002384E-3,,,,,14.0950000E-3,10.9439995E-3,
,,,14.0959993E-3,539.999961853E-3,,,,,14.0959993E-3,10.3679989E-3,
,,,14.0969995E-3,539.999961853E-3,,,,,14.0969995E-3,10.9439995E-3,
,,,14.0979998E-3,539.999961853E-3,,,,,14.0979998E-3,10.9439995E-3,
,,,14.0990000E-3,539.999961853E-3,,,,,14.0990000E-3,10.3679989E-3,
,,,14.0999993E-3,539.999961853E-3,,,,,14.0999993E-3,9.215999395E-3,
,,,14.1009996E-3,539.999961853E-3,,,,,14.1009996E-3,8.639999665E-3,
,,,14.1019998E-3,560.000002384E-3,,,,,14.1019998E-3,8.639999665E-3,
,,,14.1030001E-3,560.000002384E-3,,,,,14.1030001E-3,8.639999665E-3,
,,,14.1039994E-3,560.000002384E-3,,,,,14.1039994E-3,9.215999395E-3,
,,,14.1049996E-3,560.000002384E-3,,,,,14.1049996E-3,9.215999395E-3,
,,,14.1059998E-3,560.000002384E-3,,,,,14.1059998E-3,9.215999395E-3,
,,,14.1070001E-3,560.000002384E-3,,,,,14.1070001E-3,9.215999395E-3,
,,,14.1079994E-3,560.000002384E-3,,,,,14.1079994E-3,9.791999124E-3,
,,,14.1089996E-3,560.000002384E-3,,,,,14.1089996E-3,10.3679989E-3,
,,,14.1099999E-3,579.999983311E-3,,,,,14.1099999E-3,9.791999124E-3,
,,,14.1109992E-3,560.000002384E-3,,,,,14.1109992E-3,11.5199992E-3,
,,,14.1119994E-3,539.999961853E-3,,,,,14.1119994E-3,10.3679989E-3,
,,,14.1129997E-3,579.999983311E-3,,,,,14.1129997E-3,12.6719996E-3,
,,,14.1139999E-3,560.000002384E-3,,,,,14.1139999E-3,10.9439995E-3,
,,,14.1149992E-3,579.999983311E-3,,,,,14.1149992E-3,13.2479994E-3,
,,,14.1159995E-3,560.000002384E-3,,,,,14.1159995E-3,10.9439995E-3,
,,,14.1169997E-3,579.999983311E-3,,,,,14.1169997E-3,12.0959990E-3,
,,,14.1179999E-3,560.000002384E-3,,,,,14.1179999E-3,10.9439995E-3,
,,,14.1189992E-3,579.999983311E-3,,,,,14.1189992E-3,10.9439995E-3,
,,,14.1199995E-3,579.999983311E-3,,,,,14.1199995E-3,9.215999395E-3,
,,,14.1209997E-3,579.999983311E-3,,,,,14.1209997E-3,10.3679989E-3,
